customer_id,ip,pages_visited,campain
af769fb47b,175.68.205.44,6.0,False
5d4fa8e4d9,146.8.157.58,7.0,False
3ce6c764b0,78.165.221.196,7.0,False
1b2411f6dd,187.70.121.159,4.0,False
5d00cf2d90,163.5.174.209,7.0,False
b44477ca98,44.36.54.198,6.0,False
cbd436de73,121.84.36.238,6.0,False
8958079c1d,175.114.83.208,4.0,False
74661b9bde,96.44.182.207,8.0,False
6598d34b3e,155.175.124.17,8.0,False
cf917f645e,100.251.202.84,3.0,False
140bbd2f08,62.167.180.245,7.0,False
fd575d7cdf,41.137.225.16,5.0,False
8523273581,164.122.103.114,3.0,False
baa86efbd4,81.180.158.117,6.0,False
65e07f252d,144.182.122.119,6.0,True
ce7a22fd10,190.199.196.12,6.0,False
cd1f201fc7,68.154.149.23,7.0,False
d2161fd274,139.150.138.156,6.0,False
b9001e6372,179.129.211.231,6.0,False
bcd4f452a4,174.95.242.86,8.0,False
e6a3bc3ecf,42.158.169.110,3.0,False
8de24e9b9d,175.36.184.227,3.0,False
d30fd63e50,181.112.200.113,6.0,False
675c71fb65,129.251.249.189,7.0,False
4587e6cbb2,160.20.152.110,5.0,False
a6eafb43de,120.244.235.60,6.0,False
563f1b6e3b,71.49.147.168,1.0,False
1d5246499b,84.120.233.153,8.0,False
02b5f7fc5f,89.22.254.4,8.0,False
ab85c9c36b,59.248.45.100,6.0,True
87966739be,139.122.128.215,5.0,False
cd4fd9eddf,41.20.109.189,9.0,False
5cac4fe6a6,180.47.141.130,6.0,False
e36dc57608,56.24.129.78,10.0,False
fa3a82dbcf,186.223.11.136,5.0,False
854f30db83,94.161.212.90,9.0,False
578d337dc2,94.15.16.96,3.0,False
fcaa3ca853,166.112.45.195,6.0,False
4b236bc359,113.238.205.206,12.0,True
eee2bd5b8b,83.63.142.84,3.0,False
bfa2c22e34,155.186.29.108,4.0,False
a551171f43,54.73.12.151,9.0,False
ee817a0770,183.87.183.206,3.0,False
4b1ad950a8,124.54.159.24,11.0,False
ed59f36540,149.41.7.30,5.0,True
ed59f36540,192.25.180.150,5.0,False
90000f90c5,76.251.75.17,5.0,True
d3264c1ec1,173.103.137.107,7.0,False
d2eecd6c13,124.190.69.118,4.0,True
482fe21e14,99.54.200.13,4.0,True
49dbca3a9b,94.209.77.227,1.0,False
ece1f37875,126.173.112.61,7.0,False
e7911ede49,119.37.178.44,7.0,False
1419585809,91.109.229.207,10.0,False
52f2ddc792,117.94.218.120,10.0,True
2c1bf3e760,200.87.34.149,11.0,False
511b7a16b5,160.250.167.179,8.0,False
96670e56d9,192.115.68.81,5.0,False
55b66a1c73,186.42.85.143,5.0,False
750290186d,183.168.88.69,4.0,False
3059289d7a,139.209.124.6,5.0,False
c5fdfc39df,114.55.32.143,6.0,True
23acbf3693,64.201.165.109,6.0,True
2c13f6f356,163.174.216.6,4.0,False
9cb47810f8,44.183.254.217,3.0,True
8c2f46b794,161.74.183.95,3.0,False
faa4c4e94f,140.10.82.209,5.0,True
e81d41d6e6,91.247.99.125,5.0,False
3b307f852f,170.102.182.159,3.0,False
13301dfc7d,124.229.205.140,4.0,False
13301dfc7d,173.181.212.213,14.0,True
107c7dc88a,168.130.235.140,4.0,False
9328ac6c69,153.147.46.97,3.0,False
8047229744,166.224.26.21,5.0,True
ce5a81a7eb,175.121.179.172,6.0,True
c858a938af,181.87.55.5,6.0,True
4a77d833be,124.245.248.24,8.0,False
110a96a461,114.62.134.43,4.0,False
55ad145717,122.160.89.89,8.0,False
b2d5d906c2,56.128.33.82,6.0,False
df7dc7e32e,164.168.18.12,6.0,False
e8ab59623a,42.71.40.64,3.0,False
2a0ef2f05e,200.106.85.55,8.0,True
852e2b61cb,164.234.48.203,3.0,False
31315ca414,151.243.45.26,9.0,False
83e78cad73,68.56.188.50,3.0,False
8d038c3151,42.233.65.139,5.0,False
ce4e91f20d,148.57.9.241,6.0,True
80a1c38514,186.89.184.86,14.0,True
d461990793,141.138.65.97,9.0,False
ca21dc4fd2,72.3.175.158,6.0,False
49dcda1bac,124.55.37.152,4.0,False
3aee1dfa07,151.19.101.29,6.0,False
41fa30de05,64.155.47.226,11.0,False
b57e808d49,77.3.157.83,6.0,False
bda71ffff9,99.32.149.90,7.0,True
8e85021d10,155.178.236.51,8.0,False
4972311072,69.82.47.216,7.0,False
c548a1049f,99.151.231.126,6.0,False
6f0a6a0e08,122.159.128.134,9.0,False
eccab31337,172.155.17.129,5.0,True
eccab31337,200.145.91.93,7.0,True
eb9569ba03,107.96.252.19,7.0,False
91cdf56db9,165.34.48.47,4.0,False
a095df8504,138.254.204.61,5.0,False
103e39e107,142.82.99.179,2.0,False
d26ef20166,143.217.221.235,8.0,True
f73c286eb6,86.4.23.80,6.0,False
cca4146a6b,74.178.47.17,6.0,False
cca4146a6b,114.11.120.194,5.0,False
c3d431856d,120.16.147.97,6.0,False
ac91f77186,118.108.190.124,2.0,False
a0fd8ccc45,176.108.36.116,7.0,False
8882b63650,71.89.105.73,5.0,True
bddba60d5e,179.207.199.137,7.0,False
84c0aaec43,79.94.247.176,6.0,False
cf0c50118e,41.12.127.76,7.0,True
8d75756357,187.179.3.211,5.0,False
681eb9c993,51.133.77.51,4.0,False
681eb9c993,123.88.34.67,5.0,False
0ea53b04ee,170.75.92.73,3.0,False
4d9444c720,59.29.203.226,6.0,False
7b135f127f,156.128.236.2,7.0,False
89cc09fdf0,126.175.158.98,8.0,True
76f7192519,89.54.8.241,6.0,False
f7fafcace7,120.125.56.142,4.0,True
2e57f00ac0,118.148.111.154,8.0,False
202621d533,41.23.89.27,6.0,True
7a973fa3cb,66.254.205.179,5.0,True
2ee3ebf683,132.108.33.96,6.0,False
5de919b15b,141.198.67.194,4.0,False
76d5267ebb,177.19.203.242,6.0,False
d78c5130de,111.168.135.224,9.0,True
e48459b25c,190.223.31.173,5.0,True
320d6e5999,117.17.89.78,13.0,True
81e50e23c2,139.18.181.184,4.0,False
b1a4bf09c6,134.183.242.167,8.0,True
3ca0fd4131,150.89.125.93,7.0,False
c8b61d793c,199.251.247.105,7.0,False
14d4a36ab1,153.160.156.38,7.0,True
a56f757165,114.51.184.37,7.0,True
826d963af2,78.236.210.237,3.0,False
2422f69fa5,51.196.50.217,7.0,True
72ba571f2a,148.140.205.157,4.0,False
5743bd1030,141.242.107.171,4.0,False
8a2d052017,118.219.51.251,5.0,False
3997a977ce,167.150.183.103,5.0,False
e310dde987,184.14.154.43,7.0,True
a3e812ec8b,162.176.241.75,5.0,False
b1da422b58,101.153.97.80,5.0,False
fb338f4520,132.246.190.70,8.0,False
e1e491ac93,78.127.194.210,8.0,False
8f2788b01b,184.44.154.229,9.0,False
274b6e4f43,82.244.28.126,10.0,False
a4f4a21020,97.180.5.194,6.0,False
3fb0bf1f21,96.44.117.207,2.0,True
c3a3e2ba52,47.142.190.134,4.0,False
5e1d51d14f,58.198.164.101,5.0,True
a2aae78112,77.104.15.48,6.0,False
9012254f09,140.97.119.114,6.0,True
7a80e87aa9,134.18.208.49,4.0,False
6245108026,77.212.36.235,8.0,False
eebed43e50,82.243.94.36,9.0,False
86844efcfb,200.23.246.127,9.0,False
21ee1fcd02,76.211.120.180,8.0,False
201f99f2eb,190.212.35.95,5.0,False
9bd68dfe11,179.232.239.178,5.0,True
dc20d9ffd1,139.189.1.159,6.0,False
8611282cc1,62.121.226.155,6.0,False
083317744d,145.48.239.139,10.0,False
bd6391c7e3,168.192.175.241,5.0,True
0a07173ca5,40.240.139.101,3.0,False
025e5a5234,118.3.158.34,6.0,False
7c2ec0f066,113.163.35.186,9.0,False
b4bb2e223d,100.29.19.175,10.0,True
c880f5ebda,64.152.98.240,4.0,True
e226c8d7c1,54.117.51.14,11.0,True
b6e70b52f4,85.75.253.93,9.0,False
39f1f37f26,165.29.195.152,5.0,False
1056e55e09,56.67.19.244,6.0,False
1dca869be9,60.39.181.217,3.0,False
f8f19ee8fe,169.249.189.92,3.0,False
1c0e29bf35,67.181.80.34,4.0,True
bddcd01ab8,93.89.142.154,7.0,False
8bd82c4082,171.122.217.142,5.0,False
07b9098c56,105.130.59.53,5.0,False
e2a88e90dc,66.5.99.154,3.0,False
e5771426f2,125.7.178.111,3.0,False
12f04830c7,50.223.208.138,4.0,False
8f2b94a3b5,79.64.220.119,3.0,False
e310dde987,183.215.112.4,5.0,False
ad18893011,135.33.124.51,5.0,False
c7ac94a742,117.244.178.54,4.0,False
17750e2a6f,144.149.206.35,9.0,False
a065939962,140.213.79.70,4.0,False
e60af65c62,43.8.194.230,5.0,False
82e45e4e28,135.14.197.26,4.0,False
3e7f6d85de,199.1.55.163,5.0,False
5a5db9e561,116.156.147.21,14.0,False
602aa8abe8,110.22.184.90,5.0,True
65a9b61e59,49.188.187.135,7.0,True
03d588bdc8,137.97.124.215,3.0,True
3a99a1ab11,159.65.198.188,6.0,False
535b557357,129.89.212.28,5.0,True
30f4a29c33,175.167.11.20,7.0,True
d3a1276548,128.223.65.26,8.0,False
d3a1276548,50.218.27.68,12.0,True
03c27b92a6,116.180.113.149,5.0,True
e49035d08a,76.139.154.161,8.0,False
272fecc131,133.100.238.105,1.0,False
c00b688be1,81.226.143.95,5.0,False
da2daa2740,126.88.35.34,4.0,True
39d3809bfb,146.97.111.51,5.0,True
bda74b539b,179.122.113.154,10.0,False
2d16eefc13,144.180.100.237,6.0,True
e2cd3695f2,68.62.180.24,2.0,True
f8ff89dda1,121.99.60.237,13.0,True
ce2b2dfad2,163.143.111.174,8.0,True
4149451c1b,135.12.149.52,7.0,False
6dd76c7c67,180.71.158.104,6.0,False
5378e4f747,194.134.162.240,7.0,False
9eb419cd90,46.183.116.214,8.0,False
860599c5ee,81.66.178.34,1.0,False
c6b83ab168,62.160.142.32,3.0,False
17758092bc,169.140.133.59,5.0,False
3827be9faa,167.189.204.123,9.0,False
43817c8205,110.247.168.168,6.0,False
1f1de0edc3,100.220.18.210,8.0,True
76fb91d107,136.243.72.211,4.0,False
389a7457d5,130.125.109.195,3.0,False
eb14a094b8,178.89.52.52,10.0,False
6663edc05c,87.67.102.13,9.0,True
700f4b5683,91.5.162.100,6.0,False
fff0c43e13,167.198.72.173,7.0,False
873e679f1e,135.47.95.206,2.0,False
83c8986c24,110.112.107.121,5.0,True
f0ddbf3ba5,155.184.29.225,3.0,False
6fc3cf83c6,186.247.197.93,7.0,False
10ab89521d,96.115.122.124,5.0,False
5c59e9a314,84.151.117.222,5.0,True
9c480a5eea,67.17.229.188,9.0,False
fbb97eacad,71.193.251.56,6.0,False
702bfffd07,174.16.218.21,5.0,False
7e1be959bd,87.82.244.246,5.0,False
4c776e9151,121.78.164.11,3.0,False
1229631922,106.168.132.110,1.0,True
56df001ca0,138.161.182.201,6.0,False
25a3436c95,126.159.184.142,2.0,False
44cfdd4143,41.153.53.53,10.0,True
fbd909292e,126.169.104.37,8.0,False
533e66af0e,55.73.116.194,6.0,False
8d0ecfaee9,177.11.210.131,5.0,False
7f452916bd,183.2.214.21,6.0,False
77e40c41c9,95.200.239.170,5.0,True
b2376974ef,98.87.61.75,5.0,True
349bfc96bf,56.67.81.187,6.0,False
89223f21c1,140.55.168.107,3.0,True
1a40200922,125.178.30.109,3.0,False
c2744687ee,56.201.51.226,6.0,False
5f3612ad94,60.4.217.185,4.0,False
54b384cb1c,176.11.221.241,7.0,True
de81f192a6,181.82.79.59,8.0,False
976eb951d7,188.226.112.58,6.0,False
6339c79289,64.217.19.11,6.0,False
60d4c1574a,62.39.23.111,5.0,False
6c8be4e666,55.210.144.76,5.0,False
4c70929810,158.36.153.13,4.0,False
00bf64f18f,144.205.104.120,5.0,False
1aef5fc5e5,199.113.133.210,4.0,True
83951f7119,193.214.223.70,2.0,False
83951f7119,55.210.179.83,5.0,False
83951f7119,98.234.99.214,7.0,True
56cbf3c9e3,87.71.213.72,7.0,False
ff306ef6e7,85.41.94.125,4.0,False
f3d29c08b3,81.42.149.226,7.0,False
37fad50ac0,70.124.181.112,6.0,True
f6568eec26,168.218.23.249,10.0,False
e7b9ac315e,94.67.8.125,6.0,True
3447fba256,111.68.176.11,7.0,False
8fd8adc390,194.22.235.163,12.0,False
ca3e65de1b,46.38.169.87,11.0,False
73fc825c1f,50.89.103.97,5.0,True
45caa853c4,61.205.111.132,4.0,False
cad14dcdb1,90.24.241.59,4.0,False
420a0e79a0,159.208.208.132,6.0,True
2b05ae8353,67.172.114.181,3.0,False
ee39644cde,198.100.227.103,6.0,False
02d94e3894,179.65.233.86,2.0,False
8a710d4c2b,199.137.238.84,3.0,False
8504443ccc,141.28.160.115,5.0,True
3c478eedd6,169.114.4.36,6.0,False
6ddce3e0e1,66.125.199.148,5.0,False
968ffeab00,117.182.176.120,3.0,True
3cbd1cd02b,62.199.25.103,14.0,True
24c1f99ea6,144.52.147.75,6.0,False
59cea0d828,80.64.28.134,5.0,False
0ce9934715,144.76.69.237,7.0,True
362c038de0,194.86.216.50,5.0,False
362c038de0,51.26.19.210,11.0,False
65674d9d54,65.165.87.163,2.0,False
08d8dfcf41,54.201.242.126,4.0,False
95b3e87bf1,123.129.193.8,4.0,False
1a2eb2c69d,109.94.155.252,5.0,True
3fbe8df4c9,168.3.7.61,1.0,False
36523b85ba,170.154.90.53,5.0,False
e7556ad91a,158.148.247.76,12.0,True
a84638b101,108.143.61.161,9.0,False
98a5f0d96c,56.90.78.128,9.0,False
5ab4258c0b,150.234.217.172,1.0,True
5353b3b2c3,107.51.218.188,10.0,False
f7d2173c07,154.39.148.220,5.0,False
4fc042bf52,132.94.133.154,7.0,False
52703e181e,134.190.25.154,8.0,False
a4cfcb66dd,134.222.158.253,8.0,True
a2bf2b76b6,179.109.107.230,4.0,False
e4b70eef1a,106.181.54.252,4.0,True
10b26df0f2,67.254.253.170,8.0,False
f2ea2f1297,65.197.97.90,8.0,False
6dc1e844ab,53.248.241.60,5.0,True
6dc1e844ab,50.51.198.34,8.0,False
0782f79f08,180.232.41.133,7.0,False
4583c43ea5,123.40.211.169,5.0,True
fa25d7be7f,177.45.53.129,3.0,False
fa91931b5c,71.210.100.237,1.0,False
146d0e5b09,110.51.121.103,6.0,True
bbd38b325b,183.149.231.226,7.0,False
dddb6d70d4,81.206.70.122,5.0,True
f529726b5c,189.55.124.77,4.0,True
7fa6bfaa5f,130.243.97.164,4.0,False
aa2bccd822,47.113.22.127,11.0,False
8a14806c00,178.207.46.235,9.0,False
28f3315671,142.29.29.86,6.0,False
ae7a35efd7,151.6.108.212,2.0,False
fc06b0d03e,146.51.165.74,6.0,False
3be88477e6,67.224.65.4,5.0,False
dabaa3ce1c,77.151.227.84,7.0,False
1cd081868e,98.155.102.43,5.0,False
c3e16ebf80,164.223.179.232,7.0,True
fdd44ba368,197.68.103.173,5.0,False
17ac147c57,133.203.241.224,5.0,False
1fa46deb17,52.167.52.45,7.0,False
634acecfce,184.24.208.77,4.0,False
9d6f933c8b,62.85.102.179,7.0,False
8eaf1ef3dc,69.180.54.231,5.0,False
98a3e738fd,118.190.207.123,10.0,False
435fd338f3,169.168.170.73,4.0,False
d90110f414,48.13.163.137,3.0,True
30f4a29c33,71.47.156.35,4.0,True
786aca4304,174.121.68.75,6.0,True
18398d4139,50.251.152.247,6.0,False
b6af590989,59.11.112.195,6.0,True
b84a8f5def,149.52.191.22,6.0,False
10632efc74,137.124.110.37,8.0,False
25df79e7af,200.167.120.27,7.0,False
8f5e159ea0,159.72.32.181,5.0,False
038a6be6c2,96.167.208.229,7.0,False
8c95ca28c5,177.56.74.157,6.0,False
1e7c327137,52.186.104.18,2.0,False
ffb3b42c2c,183.242.43.211,6.0,False
5f0c0a484d,141.90.128.229,8.0,False
1fd72b638d,199.40.38.171,12.0,True
491c7b42ee,132.71.63.171,12.0,False
596272943a,119.160.84.156,2.0,False
d28e6c4f34,141.160.108.131,3.0,False
32e14b268b,132.196.210.55,6.0,False
df70876568,147.104.18.74,13.0,True
cbf313624d,151.231.63.27,5.0,True
6ada99f27c,157.50.113.183,10.0,False
3e89ad7e9e,67.41.175.104,3.0,False
98050d1642,196.221.115.243,4.0,False
38177e1464,195.55.61.53,7.0,False
160b9d22d6,72.105.152.144,7.0,False
3f11a19b96,94.177.139.226,6.0,False
59fdbc731e,139.10.114.131,5.0,False
fe89b0efa2,69.8.153.42,5.0,False
37639b8b46,74.74.157.45,9.0,False
965763d51d,152.72.70.155,10.0,False
ee19639d65,121.82.8.51,7.0,False
81ec49098e,52.1.78.117,3.0,False
8afc83c89d,123.161.245.187,5.0,False
3db88f31f7,139.69.148.157,9.0,False
e4170fe390,146.161.74.235,14.0,True
a2c5d72c36,197.229.239.146,5.0,False
6c3e567d32,60.103.162.132,5.0,True
72974aeaed,75.249.194.120,9.0,False
e9ef5b80a9,131.127.126.145,6.0,True
6925d6213e,69.125.189.247,6.0,False
34319e7b16,162.65.55.105,6.0,False
d77c3a4226,63.242.123.39,6.0,False
12b6a2743f,62.190.16.64,8.0,False
6a2eab5cf6,42.158.119.101,9.0,False
06a9a42e01,107.76.241.152,6.0,False
b40f1c47f7,55.88.157.212,1.0,True
cca0555779,83.72.183.223,7.0,True
f8a2edab9c,76.142.81.1,6.0,False
f3f48a023c,84.200.226.12,7.0,False
e4a2555b8b,79.72.77.175,9.0,True
9f22ca4986,81.77.65.178,4.0,True
dac3251882,53.223.83.169,12.0,False
4870e4004c,53.232.48.28,5.0,True
8af5bbf488,88.171.8.101,4.0,False
c92c092886,158.44.9.76,9.0,True
ee50117548,54.161.109.250,6.0,False
6c9e0ce6fd,79.76.54.69,3.0,False
844009a0f9,145.212.228.242,10.0,True
55c607f807,130.70.16.164,5.0,True
6e1b16f085,177.41.71.31,2.0,False
d8aca50ac0,40.150.188.140,6.0,False
c385710d8b,51.235.120.130,4.0,True
4fe65e8f6d,41.231.197.124,12.0,False
ff1f285a76,89.217.110.23,3.0,False
bb061e5b37,83.92.217.25,6.0,True
a8391f044c,59.167.153.156,5.0,False
a8391f044c,91.189.41.104,7.0,False
98cd894aea,75.38.47.161,6.0,False
d159f4e256,118.189.52.171,9.0,False
458d8fdaa0,139.158.244.15,3.0,True
b1057baea4,167.109.230.164,7.0,True
b06f6e0ef4,115.194.161.102,6.0,False
526b34fdb5,177.141.251.77,5.0,False
da56a4d0e8,40.5.105.246,4.0,False
07fcc32fb0,41.150.23.17,4.0,False
afb9a7ecf2,149.159.3.152,3.0,True
dee7f0d12b,122.218.191.31,9.0,False
977405e1e2,132.245.124.91,5.0,True
5c56660269,123.211.16.37,6.0,False
d3f554b069,92.130.28.112,14.0,True
f081a2b4db,107.101.212.210,12.0,False
f6befb036f,190.103.158.131,2.0,False
54284e795f,48.33.4.151,4.0,True
d66c4430be,187.15.127.133,6.0,True
271e6db4e1,114.143.36.38,3.0,False
0384e35eb8,135.137.131.15,6.0,False
efd107457b,164.141.60.134,5.0,False
5f4d52fe7a,96.253.192.95,7.0,True
60ac42d2e4,74.19.125.17,9.0,False
fdb09fcf2b,118.28.9.41,5.0,False
c9ce8127fb,88.180.120.119,4.0,False
d315cc0b61,59.44.192.218,4.0,True
cf580d46ea,106.211.92.206,5.0,True
42c11fee8a,130.165.92.75,5.0,False
c657b7a7c2,131.228.163.242,7.0,True
8dd140691c,126.249.177.31,5.0,False
42fda55adc,63.7.4.55,6.0,True
469ce1a500,146.47.139.109,6.0,False
43a1aa0adf,147.235.142.146,14.0,True
cce4c5efde,83.60.57.80,4.0,False
78db619ab6,180.94.232.58,10.0,False
a446795bb5,157.98.44.119,7.0,False
45f946ce44,83.82.32.17,7.0,False
5f7bcbf8e1,138.249.47.254,6.0,False
5f7bcbf8e1,177.62.129.189,6.0,True
40f4d75e82,195.95.231.72,8.0,False
93e010ac04,99.4.152.158,5.0,False
c0c896d2f6,177.224.128.180,4.0,True
aa94cc6206,126.157.241.201,7.0,False
01ab26e606,70.83.218.184,5.0,True
9cba6b9dab,178.47.107.186,4.0,False
f2d8e9d2db,115.11.81.150,5.0,False
fe268d3167,167.105.181.185,2.0,False
e0b147912b,97.76.13.30,6.0,False
0ab0fe6533,167.181.31.166,5.0,True
d47f591cff,89.40.144.26,6.0,False
e282bfebba,156.131.173.186,2.0,False
9a1f77c11f,138.208.1.74,4.0,False
aac5df7a79,184.21.42.252,3.0,False
1b36df99ff,139.115.139.74,9.0,False
9b44cd5715,137.244.117.219,4.0,False
47e698743f,144.180.140.225,5.0,False
47e698743f,64.36.124.188,5.0,False
47e698743f,42.110.11.133,8.0,False
47e698743f,170.170.148.253,3.0,False
47e698743f,99.77.8.212,5.0,False
be1c639951,80.69.137.38,6.0,False
05884be7fc,88.227.64.244,1.0,True
5ca8b0452b,54.49.196.132,8.0,False
c3af271a1d,88.157.231.21,5.0,False
19c85cd3f0,90.82.168.72,9.0,False
19c85cd3f0,174.53.115.169,7.0,False
63b7b9ed36,74.250.135.145,13.0,False
8ebe109a25,118.195.25.250,5.0,False
1075a35cab,150.247.66.88,6.0,False
1bda5cf12c,164.229.99.208,3.0,False
5dccda6eda,180.61.98.208,1.0,False
3a524eb00e,135.98.145.17,6.0,False
5ac59e2da6,131.116.193.62,10.0,True
76919c366e,186.209.44.222,11.0,False
e346fb9237,183.17.211.5,6.0,True
febc4187d7,174.153.125.81,7.0,False
726145ec75,60.247.113.234,7.0,True
84da44a0d5,149.220.25.94,7.0,False
545c0a4189,118.30.27.231,7.0,False
ab8b127532,51.89.4.94,3.0,False
b7579e9c61,40.244.30.84,6.0,False
5a07de0de6,113.8.215.247,6.0,False
9006f149e7,83.130.77.159,8.0,False
76b0ca0623,168.95.160.103,3.0,False
8a8bb3ce4c,141.137.67.148,6.0,True
5cf29ce4f3,58.236.179.155,8.0,False
e5c699f50c,166.171.251.199,3.0,False
ad5acb4315,194.36.179.136,4.0,True
722289d2b2,47.131.4.149,6.0,True
f64b80ef06,165.47.161.220,11.0,False
457a17dc72,75.71.36.15,6.0,True
bfdb93d4f2,138.178.236.79,7.0,False
3e5090d95d,67.113.15.95,5.0,False
86607803d9,128.183.14.170,8.0,True
e9b1e36564,115.177.10.42,7.0,True
ae25741012,180.176.44.141,5.0,False
bff3bade44,72.217.33.131,6.0,False
d3e5596e3f,172.192.149.142,7.0,False
0cfd2b552e,88.98.69.50,9.0,False
8f1007eda8,114.201.14.142,11.0,False
23baf33f9a,71.42.49.233,3.0,True
80c41156bd,82.50.178.97,8.0,False
05e50cd684,165.144.34.171,7.0,False
ce519068e0,157.138.37.60,7.0,False
2827e20a4b,84.168.52.19,5.0,True
267fd8dd34,58.92.128.64,8.0,False
56c075282e,134.178.126.174,6.0,True
713a6312c8,150.187.75.73,5.0,False
c576ccd7b8,175.119.223.150,6.0,False
af3e134e76,124.199.71.12,5.0,False
55a5583626,49.230.242.53,4.0,False
02aefe4d77,175.168.10.86,6.0,True
4511e630a8,115.114.92.32,5.0,False
bb18511cea,94.133.190.177,13.0,False
710ed61ff2,131.31.240.99,6.0,False
badbdf19f3,119.158.54.205,6.0,False
a8f4693507,69.26.243.33,6.0,True
59953bf3a3,143.176.225.53,9.0,False
dd95e300cb,138.90.9.108,5.0,False
98b99ad477,64.128.110.38,4.0,True
a1468b7090,189.221.10.41,5.0,True
4af7d45eb1,182.169.35.27,8.0,False
548aaa8bec,76.115.139.219,4.0,False
2ec14341b0,108.83.65.130,6.0,True
f8a9823cca,186.232.233.28,4.0,False
50ed977ca3,163.116.125.197,8.0,False
50ed977ca3,152.74.193.188,8.0,True
a2e1792ae9,108.253.138.210,9.0,False
e61f59975b,77.102.103.104,6.0,False
ca0a4b919d,56.20.40.229,4.0,False
d3ccf9cac0,40.192.162.250,8.0,False
af523fbe4c,87.245.116.140,3.0,False
6cd156739a,193.62.110.208,5.0,True
cb6fe5f8a3,70.89.244.159,10.0,False
b867f3e972,175.243.106.203,9.0,True
85160f9d25,116.36.228.115,5.0,False
63a6925b9e,71.178.132.224,3.0,False
baa95fb82d,195.203.145.169,7.0,False
d356e75a0b,56.100.138.38,3.0,False
8b2c7a806b,96.79.129.151,6.0,False
b9bd286edb,178.202.100.141,4.0,False
c606c10e24,69.102.168.37,7.0,False
da286793be,175.177.26.41,6.0,False
14cd06dc18,70.250.188.209,8.0,True
98d3ebcb7d,59.68.240.86,6.0,True
26982e8441,67.202.23.220,6.0,False
0a8834eb25,114.37.125.240,7.0,False
10b0c3c6a5,168.210.31.32,7.0,False
6d2ba61f3c,183.61.45.77,8.0,False
cc116f8c7c,75.129.49.86,6.0,True
26ece19268,109.236.242.95,8.0,False
ed8a2a04c1,132.219.42.158,6.0,False
6985959a8a,64.67.165.80,5.0,False
26dd0c580c,80.26.197.135,4.0,True
e434911f70,144.173.149.82,5.0,True
38e032211c,118.124.207.173,6.0,False
38e032211c,124.41.247.123,6.0,True
7f9831c1b0,65.244.39.25,6.0,False
16110e7d7c,121.155.86.8,6.0,False
a1db38711e,56.126.231.204,14.0,True
758856f3ed,119.251.36.114,2.0,False
ac4bbacca3,183.154.8.62,6.0,False
54facd9364,100.170.106.42,3.0,False
ebce298ad6,43.187.144.70,7.0,True
77adaae7c8,189.196.166.55,9.0,False
51a75cdc4a,188.240.21.26,1.0,False
1603a04922,106.119.67.177,5.0,False
bb6dd884a9,83.103.178.132,5.0,True
09a77aafda,198.40.83.15,3.0,False
09a77aafda,46.134.219.254,5.0,False
28cde097bf,92.33.185.252,5.0,False
89a0a42506,144.193.66.25,13.0,False
fdac1ffbb7,74.150.12.35,8.0,True
9df0a562b6,82.75.93.237,8.0,True
f5ad7ab8cd,141.200.232.157,6.0,False
31462b4218,71.42.204.66,5.0,False
917b04b5a4,42.219.86.182,5.0,False
2f0e0d021d,177.10.131.8,9.0,False
d2b48ff345,124.6.54.63,7.0,False
aca2f28935,181.91.175.199,9.0,True
0db565b52c,64.145.8.206,6.0,False
8dee44aa4f,145.108.131.188,9.0,True
8b74064bca,65.88.32.23,8.0,False
8db3e3ab82,72.42.49.107,6.0,True
3378bbb469,186.71.179.121,7.0,False
50f1b95d86,74.148.153.71,3.0,False
ff4a4beddd,97.235.164.128,6.0,False
2a90a21ea1,86.30.198.108,4.0,False
3678489ac5,113.177.233.148,7.0,False
467136d6c3,72.115.231.237,10.0,False
4b08c5314a,55.252.151.16,4.0,False
76fd6ad653,84.126.48.109,8.0,False
dc08730203,152.220.14.227,10.0,True
fa9ce1772c,174.206.33.229,6.0,False
04c2d29299,98.211.74.13,5.0,False
1631310bc9,139.36.177.238,4.0,False
cc724330f1,120.151.159.96,7.0,True
117b6bed2f,157.230.209.44,3.0,False
86a90a1a25,136.127.71.220,7.0,False
b2aa56c050,138.234.79.37,4.0,False
455b3c6bba,148.72.83.112,6.0,False
5a9144562b,62.150.210.81,7.0,True
f412e371da,190.86.147.139,5.0,False
ffdf849430,56.161.100.157,4.0,True
0554bd34ee,123.122.53.200,1.0,False
6c23fc7c8b,71.254.101.190,7.0,False
c629e03d6f,94.139.179.182,8.0,False
62d53f38ec,93.59.157.5,6.0,True
4f94f8387e,40.154.105.250,2.0,False
e68411689c,88.109.233.41,8.0,True
f056e452a9,50.201.40.55,4.0,True
c5e7d96248,181.117.138.84,10.0,True
7a0f668045,116.174.71.67,7.0,True
03288790a3,160.107.13.117,5.0,False
49540f238e,156.135.88.121,7.0,True
74e782402e,172.200.166.230,1.0,False
c78f87c475,79.13.1.194,4.0,False
b464fe752c,122.56.209.200,10.0,False
f9e64ac072,144.197.126.18,3.0,True
1a5943696e,143.219.96.79,6.0,True
0b09a08671,170.36.60.124,6.0,True
3bd6cb8024,86.204.36.250,3.0,False
a775bcc277,75.124.159.107,5.0,False
c9cb9576cb,68.16.233.210,5.0,False
ebc35f9ef7,60.33.194.176,10.0,True
2a99304342,47.221.126.127,3.0,False
